"PassengerId","Name","Sex","Age","SibSp","Parch","Salary","Job","Survived","Ticket","Fare","Cabin","Embarked"
837,"Pasic, Mr. Jakob","male",0.3557692307692308,0,0,0.005838309470721764,"wheelwright","Dead","315097",0.1300186641510963,"U","S"
838,"Sirota, Mr. Maurice","male",0.4903846153846155,0,0,0.0024131410346871383,"barber","Dead","392092",0.12082542527172588,"U","S"
839,"Chip, Mr. Chang","male",0.5673076923076923,0,0,0.016400085478011583,"weaver","Alive","1601",0.8479663429896113,"U","S"
840,"Marechal, Mr. Pierre","male",0.4903846153846155,0,0,0.4656979158686703,"hatter","Alive","11774",0.4457782770894731,"C47","C"
841,"Alhomaki, Mr. Ilmari Rudolf","male",0.33653846153846156,0,0,0.006483426539309805,"wheelwright","Dead","SOTON/O2 3101287",0.11894925407185435,"U","S"
842,"Mudd, Mr. Thomas Charles","male",0.25961538461538464,0,0,0.13553708011950794,"carpenter-joiner","Dead","S.O./P.P. 3",0.15759838078920765,"U","S"
843,"Serepeca, Miss. Augusta","female",0.5288461538461539,0,0,0.534590370821355,"goldsmith","Alive","113798",0.4652904575681369,"U","C"
844,"Lemberopolous, Mr. Peter L","male",0.6153846153846154,0,0,0.04552308914308293,"blacksmith","Dead","2683",0.09662281679338326,"U","C"
845,"Culumovic, Mr. Jeso","male",0.27884615384615385,0,0,0.0028848828910921424,"blacksmith","Dead","315090",0.1300186641510963,"U","S"
846,"Abbing, Mr. Anthony","male",0.7596153846153846,0,0,0.009261461915917053,"wigmaker","Dead","C.A. 5547",0.11332074047223979,"U","S"
847,"Sage, Mr. Douglas Bullen","male",0.4903846153846155,8,2,0.03593100472951451,"barber","Dead","CA. 2343",1,"U","S"
848,"Markoff, Mr. Marin","male",0.625,0,0,0.014452638327211439,"weaver","Dead","349213",0.11851098047956438,"U","C"
849,"Harper, Rev. John","male",0.4903846153846155,0,1,0.3293866952668567,"breechesmaker","Dead","248727",0.4953091967660812,"U","S"
850,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)","female",0.4903846153846155,1,0,0.860043867960664,"hatter","Alive","17453",1,"C92","C"
851,"Andersson, Master. Sigvard Harald Elias","male",0.028846153846153848,4,2,0.06803162686428753,"blacksmith","Dead","347082",0.4694180342078542,"U","S"
852,"Svensson, Mr. Johan","male",1,0,0,0.06633013059588656,"wheelwright","Dead","347060",0.11669784863200854,"U","S"
853,"Boulos, Miss. Nourelain","female",0.125,1,1,0.05516960530931347,"barber","Dead","2678",0.2288298470320097,"U","C"
854,"Lines, Miss. Mary Conover","female",0.25961538461538464,0,1,0.8768027998080777,"farrier","Alive","PC 17592",0.591369162199503,"D28","S"
855,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)","female",0.7980769230769231,1,0,0.12321937609115503,"hatter","Dead","244252",0.3902436095732761,"U","S"
856,"Aks, Mrs. Sam (Leah Rosen)","female",0.2980769230769231,0,1,0.016373877597100198,"wheelwright","Alive","392091",0.14033760575038967,"U","S"
857,"Wick, Mrs. George Dennick (Mary Hitchcock)","female",0.8173076923076923,1,1,0.8765044331638556,"music teacher","Alive","36928",1,"U","S"
858,"Daly, Mr. Peter Denis","male",0.9326923076923077,0,0,0.9723486696476451,"music teacher","Alive","113055",0.3984987628527108,"E17","S"
859,"Baclini, Mrs. Solomon (Latifa Qurban)","female",0.4134615384615385,0,3,0.008451033598503329,"barber","Alive","2666",0.2890549425478855,"U","C"
860,"Razi, Mr. Raihed","male",0.4903846153846155,0,0,0.049744573960655916,"barber","Dead","2629",0.10850573470488951,"U","C"
861,"Hansen, Mr. Claus Peter","male",0.7403846153846154,2,0,0.02145619050307035,"wheelwright","Dead","350026",0.2117566891131789,"U","S"
862,"Giles, Mr. Frederick Edward","male",0.3557692307692308,1,0,0.1753770910864981,"cabinetmaker","Dead","28134",0.17260775038817983,"U","S"
863,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)","female",0.875,0,0,0.8955474826322388,"goldsmith","Alive","17466",0.3891809462056689,"D17","S"
864,"Sage, Miss. Dorothy Edith Dolly","female",0.4903846153846155,8,2,0.06659624138667913,"barber","Dead","CA. 2343",1,"U","S"
865,"Gill, Mr. John William","male",0.4134615384615385,0,0,0.11942931331320031,"shopkeeper","Dead","233866",0.19512180478663804,"U","S"
866,"Bystrom, Mrs. (Karolina)","female",0.7596153846153846,0,0,0.24705564537914737,"carpenter-joiner","Alive","236852",0.19512180478663804,"U","S"
867,"Duran y More, Miss. Asuncion","female",0.4711538461538462,1,0,0.25343222440397234,"carpenter-joiner","Alive","SC/PARIS 2149",0.20800434671343584,"U","C"
868,"Roebling, Mr. Washington Augustus II","male",0.548076923076923,0,0,0.8962752553252397,"apothecary","Dead","PC 17590",0.7579101253957783,"A24","S"
869,"van Melkebeke, Mr. Philemon","male",0.4903846153846155,0,0,0.00336267272001516,"wigmaker","Dead","345777",0.1425890111902355,"U","S"
870,"Johnson, Master. Harold Theodor","male",0.028846153846153848,1,1,0.04095686989198321,"weaver","Alive","347742",0.16710381455623674,"U","S"
871,"Balkic, Mr. Cerin","male",0.4519230769230769,0,0,0.05670175834721007,"wheelwright","Dead","349248",0.11851098047956438,"U","S"
872,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)","female",0.8557692307692307,1,1,0.6340230709991653,"farrier","Alive","11751",0.7888054117783027,"D35","S"
873,"Carlsson, Mr. Frans Olof","male",0.5865384615384616,0,0,0.771953132244967,"goldsmith","Dead","695",0.07504684799486079,"B51 B53 B55","S"
874,"Vander Cruyssen, Mr. Victor","male",0.8557692307692307,0,0,0.06342307180556171,"wigmaker","Dead","345765",0.1350843263907494,"U","S"
876,"Najib, Miss. Adele Kiamie Jane","female",0.24038461538461542,0,0,0.0013789377341069358,"wigmaker","Alive","2667",0.10844269535257384,"U","C"
877,"Gustafsson, Mr. Alfred Ossian","male",0.33653846153846156,0,0,0.07887564158908461,"blacksmith","Dead","7534",0.14777925119756008,"U","S"
878,"Petroff, Mr. Nedelio","male",0.31730769230769235,0,0,0.038013523266550275,"wigmaker","Dead","349212",0.11851098047956438,"U","S"
879,"Laleff, Mr. Kristo","male",0.4903846153846155,0,0,0.04970223815302983,"wigmaker","Dead","349217",0.11851098047956438,"U","S"
880,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)","female",1,0,1,0.4880633182402819,"pharmacist","Alive","11767",1,"C50","C"
881,"Shelley, Mrs. William (Imanita Parrish Hall)","female",0.4326923076923077,0,1,0.16906703975937132,"shopkeeper","Alive","230433",0.3902436095732761,"U","S"
882,"Markun, Mr. Johann","male",0.5865384615384616,0,0,0.0438982005265768,"shoemaker","Dead","349257",0.11851098047956438,"U","S"
883,"Dahlberg, Miss. Gerda Ulrika","female",0.37500000000000006,0,0,0.04859949116391214,"wheelwright","Dead","7552",0.1578490372615105,"U","S"
884,"Banfield, Mr. Frederick James","male",0.4903846153846155,0,0,0.1134337565570102,"hatter","Dead","C.A./SOTON 34068",0.15759838078920765,"U","S"
885,"Sutehall, Mr. Henry Jr","male",0.4326923076923077,0,0,0.021825116826669138,"blacksmith","Dead","SOTON/OQ 392076",0.1058160556727537,"U","S"
886,"Rice, Mrs. William (Margaret Norton)","female",0.7019230769230769,0,5,0.01138631626057891,"blacksmith","Dead","382652",0.4371478895700641,"U","Q"
887,"Montvila, Rev. Juozas","male",0.4711538461538462,0,0,0.09087078708314349,"silversmith","Dead","211536",0.19512180478663804,"U","S"
889,"Johnston, Miss. Catherine Helen Carrie","female",0.4903846153846155,1,2,0.060203534435139525,"blacksmith","Dead","W./C. 6607",0.3519697170958971,"U","S"
890,"Behr, Mr. Karl Howell","male",0.4519230769230769,0,0,0.5294374982360079,"apothecary","Alive","111369",0.4502810879691648,"C148","C"
891,"Dooley, Mr. Patrick","male",0.5673076923076923,0,0,0.03991057064636698,"wheelwright","Dead","370376",0.11632261439203423,"U","Q"
892,"Kelly, Mr. James","male",0.6153846153846154,0,0,0.037203094949136546,"barber","Dead","330911",0.11751135646427283,"U","Q"
893,"Wilkes, Mrs. James (Ellen Needs)","female",0.8557692307692307,1,0,0.07354536180987592,"barber","Alive","363272",0.10506558719280511,"U","S"
894,"Myles, Mr. Thomas Francis","male",1,0,0,0.30159827753742685,"shopkeeper","Dead","240276",0.14540326799004277,"U","Q"
895,"Wirz, Mr. Albert","male",0.4711538461538462,0,0,0.059786224331396624,"weaver","Dead","315154",0.1300186641510963,"U","S"
896,"Hirvonen, Mrs. Alexander (Helga E Lindqvist)","female",0.37500000000000006,1,1,0.07003552175858913,"weaver","Alive","3101298",0.1844276289473704,"U","S"
897,"Svensson, Mr. Johan Cervin","male",0.2211538461538462,0,0,0.06841869710544035,"blacksmith","Dead","7538",0.13846143455051815,"U","S"
898,"Connolly, Miss. Kate","female",0.5288461538461539,0,0,0.06842474507795836,"blacksmith","Alive","330972",0.11450948254447839,"U","Q"
899,"Caldwell, Mr. Albert Francis","male",0.4519230769230769,1,1,0.17660281351681537,"cutler","Dead","248738",0.4352717183701926,"U","S"
900,"Abrahim, Mrs. Joseph (Sophie Halaut Easu)","female",0.2980769230769231,0,0,0.04000733820665518,"blacksmith","Alive","2657",0.10850573470488951,"U","C"
901,"Davies, Mr. John Samuel","male",0.3557692307692308,2,0,0.007882524181810117,"blacksmith","Dead","A/4 48871",0.3624762758151776,"U","S"
902,"Ilieff, Mr. Ylio","male",0.4903846153846155,0,0,0.0358342371692263,"blacksmith","Dead","349220",0.11851098047956438,"U","S"
903,"Jones, Mr. Charles Cresson","male",0.8365384615384616,0,0,0.815637637742574,"surgeon","Dead","694",0.3902436095732761,"U","S"
904,"Snyder, Mrs. John Pillsbury (Nelle Stevenson)","female",0.3942307692307693,1,0,0.6017127858171012,"music teacher","Alive","21228",1,"B45","S"
905,"Howard, Mr. Benjamin","male",1,1,0,0.12783397912239886,"coachmaker","Dead","24065",0.3902436095732761,"U","S"
906,"Chaffee, Mrs. Herbert Fuller (Carrie Constance Toogood)","female",0.8557692307692307,1,0,0.7620062334436752,"goldsmith","Alive","W.E.P. 5734",0.9181981852171217,"E31","S"
907,"del Carlo, Mrs. Sebastiano (Argenia Genovesi)","female",0.4134615384615385,1,0,0.23800183051968207,"bookbinder","Alive","SC/PARIS 2167",0.4160717327791874,"U","C"
908,"Keane, Mr. Daniel","male",0.625,0,0,0.18412649132922337,"cabinetmaker","Dead","233734",0.18536571454730616,"U","Q"
909,"Assaf, Mr. Gerios","male",0.3557692307692308,0,0,0.03482220976787881,"barber","Dead","2692",0.10844269535257384,"U","C"
910,"Ilmakangas, Miss. Ida Livija","female",0.4711538461538462,1,0,0.07978888543930455,"shoemaker","Alive","STON/O2. 3101270",0.11894925407185435,"U","S"
911,"Assaf Khalil, Mrs. Mariana (Miriam)","female",0.8173076923076923,0,0,0.008876407665603566,"barber","Alive","2696",0.10844269535257384,"U","C"
912,"Rothschild, Mr. Martin","male",1,1,0,0.7535390719184571,"dentist","Dead","PC 17603",0.8915565541789462,"U","C"
913,"Olsen, Master. Artur Karl","male",0.125,0,1,0.034005733477947074,"wheelwright","Dead","C 17368",0.047591709124420914,"U","S"
915,"Williams, Mr. Richard Norris II","male",0.3557692307692308,0,1,0.9468604974658994,"doctor","Dead","PC 17597",0.9212630984892318,"U","C"
916,"Ryerson, Mrs. Arthur Larned (Emily Maria Borie)","female",0.875,1,3,0.5508553849131309,"surgeon","Alive","PC 17608",1,"B57 B59 B63 B66","C"
917,"Robins, Mr. Alexander A","male",0.9134615384615384,1,0,0.044509045750896106,"wheelwright","Dead","A/5. 3337",0.2176358591850963,"U","S"
918,"Ostby, Miss. Helene Ragnhild","female",0.37500000000000006,0,1,1,"hatter","Alive","113509",0.9302687202486152,"B36","C"
919,"Daher, Mr. Shedid","male",0.38461538461538464,0,0,0.07302725216416615,"shoemaker","Dead","2698",0.10844269535257384,"U","C"
920,"Brady, Mr. John Bertram","male",0.7403846153846154,0,0,0.7471161251043275,"goldsmith","Dead","113054",0.45778577276865084,"A21","S"
921,"Samaan, Mr. Elias","male",0.4903846153846155,2,0,0.003419120463516613,"wheelwright","Dead","2662",0.32539112541003723,"U","C"
922,"Louch, Mr. Charles Alexander","male",0.9134615384615384,1,0,0.35052435921731173,"shopkeeper","Dead","SC/AH 3085",0.3902436095732761,"U","S"
923,"Jefferys, Mr. Clifford Thomas","male",0.4134615384615385,2,0,0.34437357116649264,"hatter","Dead","C.A. 31029",0.472795142367623,"U","S"
925,"Johnston, Mrs. Andrew G (Elizabeth Lily Watson)","female",0.4903846153846155,1,2,0.020690113984122054,"blacksmith","Alive","W./C. 6607",0.3519697170958971,"U","S"
926,"Mock, Mr. Philipp Edmund","male",0.5288461538461539,1,0,0.858814113548668,"surgeon","Dead","13236",0.8667910943406422,"C78","C"
927,"Katavelas, Mr. Vassilios (Catavelas Vassilios)","male",0.3076923076923077,0,0,0.04701693835503211,"wheelwright","Dead","2682",0.10850573470488951,"U","C"
928,"Roth, Miss. Sarah A","female",0.4903846153846155,0,0,0.05170008507481342,"blacksmith","Alive","342712",0.12082542527172588,"U","S"
929,"Cacic, Miss. Manda","female",0.3557692307692308,0,0,0.07382961651822254,"weaver","Alive","315087",0.1300186641510963,"U","S"
930,"Sap, Mr. Julius","male",0.4326923076923077,0,0,0.04956716676679421,"wigmaker","Dead","345768",0.1425890111902355,"U","S"
931,"Hee, Mr. Ling","male",0.4903846153846155,0,0,0.026580839216666596,"blacksmith","Dead","1601",0.8479663429896113,"U","S"
932,"Karun, Mr. Franz","male",0.7019230769230769,0,1,0.03739461407887362,"barber","Dead","349256",0.20137620909852977,"U","C"
933,"Franklin, Mr. Thomas Parham","male",0.4903846153846155,0,0,0.48109403790869176,"apothecary","Dead","113778",0.3984987628527108,"D34","S"
934,"Goldsmith, Mr. Nathan","male",0.7403846153846154,0,0,0.06176794332646552,"wheelwright","Dead","SOTON/O.Q. 3101263",0.11782355135193144,"U","S"
935,"Corbett, Mrs. Walter H (Irene Colvin)","female",0.5288461538461539,0,0,0.35717511299628657,"cutler","Alive","237249",0.19512180478663804,"U","S"
936,"Kimball, Mrs. Edwin Nelson Jr (Gertrude Parsons)","female",0.8173076923076923,1,0,0.49152477451142457,"farrier","Alive","11753",0.7888054117783027,"D19","S"
937,"Peltomaki, Mr. Nikolai Johannes","male",0.4326923076923077,0,0,0.07177935383461617,"blacksmith","Dead","STON/O 2. 3101291",0.11894925407185435,"U","S"
938,"Chevre, Mr. Paul Romaine","male",0.8173076923076923,0,0,0.7780978723232681,"farrier","Dead","PC 17594",0.4457782770894731,"A9","C"
939,"Shaughnessy, Mr. Patrick","male",0.4903846153846155,0,0,0.05489543055516355,"blacksmith","Dead","370374",0.11632261439203423,"U","Q"
940,"Bucknell, Mrs. William Robert (Emma Eliza Ward)","female",1,0,0,0.9037223254857529,"pharmacist","Alive","11813",1,"D15","C"
941,"Coutts, Mrs. William (Winnie Minnie Treanor)","female",0.6442307692307692,0,2,0.04590007943003907,"wheelwright","Alive","C.A. 37671",0.23864897662365733,"U","S"
942,"Smith, Mr. Lucien Philip","male",0.4134615384615385,1,0,0.4376131474858578,"hatter","Dead","13695",0.9005621759383295,"C31","S"
943,"Pulbaum, Mr. Franz","male",0.4711538461538462,0,0,0.2600124185035703,"cutler","Dead","SC/PARIS 2168",0.22564035599222815,"U","C"
944,"Hocking, Miss. Ellen Nellie","female",0.33653846153846156,2,1,0.242795856735627,"coachmaker","Alive","29105",0.34521550077635965,"U","S"
945,"Fortune, Miss. Ethel Flora","female",0.4903846153846155,3,2,0.7628126297794102,"pharmacist","Alive","19950",1,"C23 C25 C27","S"
946,"Mangiavacchi, Mr. Serafino Emilio","male",0.4903846153846155,0,0,0.12296737723623782,"carpenter-joiner","Dead","SC/A.3 2861",0.23383397085630706,"U","C"
947,"Rice, Master. Albert","male",0.14423076923076925,4,1,0.04164633875903668,"barber","Dead","382652",0.4371478895700641,"U","Q"
949,"Abelseth, Mr. Olaus Jorgensen","male",0.4326923076923077,0,0,0.031237778055536514,"barber","Dead","348122",0.11482167743213702,"F G63","S"
950,"Davison, Mr. Thomas Henry","male",0.4903846153846155,1,0,0.04620651003761838,"wigmaker","Dead","386525",0.24165085054345176,"U","S"
951,"Chaudanson, Miss. Victorine","female",0.6442307692307692,0,0,0.7193801231367205,"pharmacist","Alive","PC 17608",1,"B61","C"
952,"Dika, Mr. Mirko","male",0.27884615384615385,0,0,0.0465129406451977,"weaver","Dead","349232",0.11851098047956438,"U","S"
953,"McCrae, Mr. Arthur Gordon","male",0.5673076923076923,0,0,0.1886927105803231,"shopkeeper","Dead","237216",0.20262648958612414,"U","S"
954,"Bjorklund, Mr. Ernst Herbert","male",0.2980769230769231,0,0,0.06348758351242051,"wheelwright","Dead","347090",0.11632261439203423,"U","S"
955,"Bradley, Miss. Bridget Delia","female",0.37500000000000006,0,0,0.03062894882205655,"weaver","Alive","334914",0.11594738015205992,"U","Q"
957,"Corey, Mrs. Percy C (Mary Phyllis Elizabeth Miller)","female",0.4903846153846155,0,0,0.3844454210800066,"coachmaker","Alive","F.C.C. 13534",0.3151967615784153,"U","S"
958,"Burns, Miss. Mary Delia","female",0.2980769230769231,0,0,0.07416628698839192,"weaver","Alive","330963",0.11826182494422142,"U","Q"
959,"Moore, Mr. Clarence Bloomfield","male",0.8557692307692307,0,0,0.9913675272259562,"apothecary","Dead","113796",0.6363972709964195,"U","S"
960,"Tucker, Mr. Gilbert Milligan Jr","male",0.548076923076923,0,0,0.7253938238104646,"apothecary","Dead","2543",0.428329884930668,"C53","C"
961,"Fortune, Mrs. Mark (Mary McDougald)","female",1,1,4,0.903794901155969,"hatter","Alive","19950",1,"C23 C25 C27","S"
963,"Minkoff, Mr. Lazar","male",0.3557692307692308,0,0,0.07113625275686747,"wheelwright","Dead","349211",0.11851098047956438,"U","S"
964,"Nieminen, Miss. Manta Josefina","female",0.5096153846153846,0,0,0.010856110669833115,"barber","Alive","3101297",0.11894925407185435,"U","S"
965,"Ovies y Rodriguez, Mr. Servando","male",0.5,0,0,0.4952261336924485,"farrier","Dead","PC 17562",0.4160717327791874,"D43","C"
966,"Geiger, Miss. Amalie","female",0.625,0,0,0.9067120399004907,"hatter","Alive","113503",1,"C130","C"
967,"Keeping, Mr. Edwin","male",0.5769230769230769,0,0,0.6464980223129866,"dentist","Dead","113503",1,"C132","C"
968,"Miles, Mr. Frank","male",0.4903846153846155,0,0,0.0308244999334723,"wheelwright","Dead","359306",0.12082542527172588,"U","S"
969,"Cornell, Mrs. Robert Clifford (Malvina Helen Lamson)","female",1,2,0,0.5613365212868472,"apothecary","Alive","11770",0.38574079869358446,"C101","S"
970,"Aldworth, Mr. Charles Augustus","male",0.5288461538461539,0,0,0.33581569005350437,"coachmaker","Dead","248744",0.19512180478663804,"U","S"
971,"Doyle, Miss. Elizabeth","female",0.4134615384615385,0,0,0.03987025082958023,"weaver","Alive","368702",0.11632261439203423,"U","Q"
972,"Boulos, Master. Akar","male",0.06730769230769232,1,1,0.0292117072620022,"barber","Dead","2678",0.2288298470320097,"U","C"
973,"Straus, Mr. Isidor","male",1,1,0,0.5324131007148704,"pharmacist","Dead","PC 17483",1,"C55 C57","S"
974,"Case, Mr. Howard Brown","male",0.8942307692307693,0,0,0.6819230133418274,"doctor","Dead","19924",0.3902436095732761,"U","S"
975,"Demetri, Mr. Marinko","male",0.4903846153846155,0,0,0.0043303483228972215,"blacksmith","Dead","349238",0.11851098047956438,"U","S"
976,"Lamb, Mr. John Joseph","male",0.4903846153846155,0,0,0.30556171552756467,"silversmith","Dead","240261",0.16072483247667355,"U","Q"
977,"Khalil, Mr. Betros","male",0.4903846153846155,1,0,0.06702564743545805,"shoemaker","Dead","2660",0.21694843005746337,"U","C"
978,"Barry, Miss. Julia","female",0.4711538461538462,0,0,0.04911961680046126,"weaver","Alive","330844",0.11826182494422142,"U","Q"
979,"Badman, Miss. Emily Louisa","female",0.2980769230769231,0,0,0.017073426418350354,"wheelwright","Alive","A/4 31416",0.12082542527172588,"U","S"
981,"Wells, Master. Ralph Lester","male",0,1,1,0.38341323377026576,"shopkeeper","Dead","29103",0.34521550077635965,"U","S"
982,"Dyker, Mrs. Adolf Fredrik (Anna Elisabeth Judith Andersson)","female",0.37500000000000006,1,0,0.03597737251881927,"blacksmith","Alive","347072",0.20863023742571302,"U","S"
983,"Pedersen, Mr. Olaf","male",0.4903846153846155,0,0,0.05959672119249889,"shoemaker","Dead","345498",0.11669784863200854,"U","S"
984,"Davidson, Mrs. Thornton (Orian Hays)","female",0.4711538461538462,1,2,0.44434655688924546,"apothecary","Alive","F.C. 12750",0.7804872191465522,"B71","S"
985,"Guest, Mr. Robert","male",0.4903846153846155,0,0,0.01292451727099352,"weaver","Dead","376563",0.12082542527172588,"U","S"
986,"Birnbaum, Mr. Jakob","male",0.4326923076923077,0,0,0.9133728736336622,"dentist","Dead","13905",0.3902436095732761,"U","C"
987,"Tenglin, Mr. Gunnar Isidor","male",0.4326923076923077,0,0,0.013795425313587371,"shoemaker","Dead","350033",0.11701004351966715,"U","S"
988,"Cavendish, Mrs. Tyrell William (Julia Florence Siegel)","female",1,1,0,0.8932734449654661,"dentist","Alive","19877",1,"C46","S"
989,"Makinen, Mr. Kalle Edvard","male",0.5096153846153846,0,0,0.013652289963994401,"blacksmith","Dead","STON/O 2. 3101268",0.11894925407185435,"U","S"
990,"Braf, Miss. Elin Ester Maria","female",0.33653846153846156,0,0,0.04321276364120201,"shoemaker","Alive","347471",0.11788659070424712,"U","S"
991,"Nancarrow, Mr. William Henry","male",0.5865384615384616,0,0,0.011660491014728828,"barber","Dead","A./5. 3338",0.12082542527172588,"U","S"
992,"Stengel, Mrs. Charles Emil Henry (Annie May Morris)","female",0.7788461538461539,1,0,0.6648032191341722,"hatter","Alive","11778",0.8321449664953346,"C116","C"
993,"Weisz, Mr. Leopold","male",0.4711538461538462,1,0,0.21310232766302306,"carpenter-joiner","Dead","228414",0.3902436095732761,"U","S"
994,"Foley, Mr. William","male",0.4903846153846155,0,0,0.03215706987827447,"blacksmith","Dead","365235",0.11632261439203423,"U","Q"
995,"Johansson Palmquist, Mr. Oskar Leander","male",0.4519230769230769,0,0,0.02893350052617361,"blacksmith","Dead","347070",0.11669784863200854,"U","S"
996,"Thomas, Mrs. Alexander (Thamine Thelma)","female",0.25961538461538464,1,1,0.029935447973324408,"blacksmith","Alive","2625",0.1278302980635662,"U","C"
997,"Holthen, Mr. Johan Martin","male",0.4903846153846155,0,0,0.04898857739590431,"blacksmith","Dead","C 4001",0.33808605021684784,"U","S"
998,"Buckley, Mr. Daniel","male",0.3557692307692308,0,0,0.057286395690617976,"wigmaker","Dead","330920",0.11738527775964146,"U","Q"
999,"Ryan, Mr. Edward","male",0.4903846153846155,0,0,0.0441340714547793,"wheelwright","Dead","383162",0.11632261439203423,"U","Q"
1000,"Willer, Mr. Aaron (Abi Weller)","male",0.4903846153846155,0,0,0.080155795772064,"wheelwright","Dead","3410",0.13076913263104492,"U","S"
1003,"Shine, Miss. Ellen Natalia","female",0.4903846153846155,0,0,0.013497058669365406,"shoemaker","Alive","330968",0.11676088798432421,"U","Q"
1004,"Evans, Miss. Edith Corse","female",0.6442307692307692,0,0,0.7095441038315922,"surgeon","Alive","PC 17531",0.47548482139975884,"A29","C"
1005,"Buckley, Miss. Katherine","female",0.3076923076923077,0,0,0.029862872303108252,"blacksmith","Alive","329944",0.10931774160019392,"U","Q"
1006,"Straus, Mrs. Isidor (Rosalie Ida Blun)","female",1,1,0,0.6198163835543531,"dentist","Alive","PC 17483",1,"C55 C57","S"
1007,"Chronopoulos, Mr. Demetrios","male",0.2980769230769231,1,0,0.05473818326969522,"wigmaker","Dead","2680",0.21694843005746337,"U","C"
1008,"Thomas, Mr. John","male",0.4903846153846155,0,0,0.05780047335464907,"blacksmith","Dead","2681",0.09662281679338326,"U","C"
1009,"Sandstrom, Miss. Beatrice Irene","female",0,1,1,0.016910131160364005,"weaver","Alive","PP 9549",0.25065647230283505,"G6","S"
1011,"Chapman, Mrs. John Henry (Sara Elizabeth Lawry)","female",0.5096153846153846,1,0,0.18104404133587618,"bookbinder","Alive","SC/AH 29037",0.3902436095732761,"U","S"
1013,"Kiernan, Mr. John","male",0.4903846153846155,1,0,0.06128612151586382,"wheelwright","Dead","367227",0.11632261439203423,"U","Q"
1014,"Schabert, Mrs. Paul (Emma Mock)","female",0.625,1,0,0.9549587326675186,"surgeon","Alive","13236",0.8667910943406422,"C28","C"
1015,"Carver, Mr. Alfred John","male",0.4903846153846155,0,0,0.02467774386433188,"wigmaker","Dead","392095",0.10881792959254814,"U","S"
1016,"Kennedy, Mr. John","male",0.4903846153846155,0,0,0.05158517359697118,"blacksmith","Dead","368783",0.11632261439203423,"U","Q"
1017,"Cribb, Miss. Laura Alice","female",0.27884615384615385,0,1,0,"blacksmith","Alive","371362",0.24165085054345176,"U","S"
1018,"Brobeck, Mr. Karl Rudolf","male",0.37500000000000006,0,0,0.07635363704907323,"weaver","Dead","350045",0.11701004351966715,"U","S"
1019,"McCoy, Miss. Alicia","female",0.4903846153846155,2,0,0.008471193506896704,"wheelwright","Alive","367226",0.3489678431761027,"U","Q"
1020,"Bowenur, Mr. Solomon","male",0.7596153846153846,0,0,0.34556300576170185,"cutler","Dead","211535",0.19512180478663804,"U","S"
1021,"Petersen, Mr. Marius","male",0.4134615384615385,0,0,0.009860211195200327,"barber","Dead","342441",0.12082542527172588,"U","S"
1022,"Spinner, Mr. Henry John","male",0.5673076923076923,0,0,0.03490889737397033,"wigmaker","Dead","STON/OQ. 369943",0.12082542527172588,"U","S"
1023,"Gracie, Col. Archibald IV","male",0.9711538461538463,0,0,0.9073753008866328,"farrier","Dead","113780",0.4277670335707065,"C51","C"
1024,"Lefebre, Mrs. Frank (Frances)","female",0.4903846153846155,0,4,0.07418039892426728,"shoemaker","Alive","4133",0.38223911276614425,"U","S"
1025,"Thomas, Mr. Charles P","male",0.4903846153846155,1,0,0.03279210699266582,"shoemaker","Dead","2621",0.09662281679338326,"U","C"
1026,"Dintcheff, Mr. Valtcho","male",0.7788461538461539,0,0,0.06489877709995685,"barber","Dead","349226",0.11851098047956438,"U","S"
1027,"Carlsson, Mr. Carl Robert","male",0.4134615384615385,0,0,0.031179314321195722,"wigmaker","Dead","350409",0.11788659070424712,"U","S"
1028,"Zakarian, Mr. Mapriededer","male",0.4615384615384616,0,0,0.05246414560292237,"weaver","Dead","2656",0.10844269535257384,"U","C"
1029,"Schmidt, Mr. August","male",0.4519230769230769,0,0,0.2736687404492434,"shopkeeper","Dead","248659",0.19512180478663804,"U","S"
1031,"Goodwin, Mr. Charles Frederick","male",0.7211538461538461,1,6,0.0184584121249753,"barber","Dead","CA 2144",0.7039394341917942,"U","S"
1033,"Daniels, Miss. Sarah","female",0.5865384615384616,0,0,0.4543700633424322,"hatter","Alive","113781",1,"U","S"
1034,"Ryerson, Mr. Arthur Larned","male",1,1,3,0.8481817778620014,"music teacher","Dead","PC 17608",1,"B57 B59 B63 B66","C"
1036,"Lindeberg-Lind, Mr. Erik Gustaf (Mr Edward Lingrey)","male",0.7596153846153846,0,0,0.6367607865589858,"hatter","Dead","17475",0.3984987628527108,"U","S"
1037,"Vander Planke, Mr. Julius","male",0.548076923076923,3,0,0.0712511642347097,"barber","Dead","345763",0.2701686527814988,"U","S"
1038,"Hilliard, Mr. Herbert Henry","male",0.4903846153846155,0,0,0.735917295991807,"apothecary","Dead","17463",0.7784234308266935,"E46","S"
1039,"Davies, Mr. Evan","male",0.37500000000000006,0,0,0.05418983376139538,"shoemaker","Dead","SC/A4 23568",0.12082542527172588,"U","S"
1040,"Crafton, Mr. John Bertram","male",0.4903846153846155,0,0,0.5488716499272227,"dentist","Dead","113791",0.3984987628527108,"U","S"
